,ReportDateTime,Country,Indicator,FullName,Period,Value
2708,2022-02-28 03:00:00,Switzerland,GDP (QoQ),GDP (QoQ) (Q4),2021-10-01 00:00:00,0.3
2709,2022-02-28 04:00:00,Poland,GDP (QoQ),GDP (QoQ),2021-10-01 00:00:00,1.7
2710,2022-02-28 06:00:00,Portugal,GDP (QoQ),Portuguese GDP (QoQ) (Q4),2021-10-01 00:00:00,1.6
2711,2022-03-01 03:00:00,Czechia,GDP (QoQ),GDP (QoQ) (Q4),2021-10-01 00:00:00,0.9
2712,2022-03-01 08:30:00,Canada,GDP (QoQ),GDP (QoQ) (Q4),2021-10-01 00:00:00,1.6
2713,2022-03-01 08:30:00,Canada,GDP (QoQ),GDP Annualized (QoQ) (Q4),2021-10-01 00:00:00,6.7
2714,2022-03-01 19:30:00,Australia,GDP (QoQ),GDP (QoQ) (Q4),2021-10-01 00:00:00,3.4
2715,2022-03-02 18:00:00,Korea,GDP (QoQ),GDP (QoQ) (Q4),2021-10-01 00:00:00,1.2
2716,2022-03-04 03:00:00,Austria,GDP (QoQ),Austrian GDP (QoQ) (Q4),2021-10-01 00:00:00,-1.5
2717,2022-03-04 04:00:00,Italy,GDP (QoQ),Italian GDP (QoQ) (Q4),2021-10-01 00:00:00,0.6
2718,2022-03-04 06:00:00,Ireland,GDP (QoQ),Irish GDP (QoQ) (Q4),2021-10-01 00:00:00,-5.4
2719,2022-03-04 07:00:00,Brazil,GDP (QoQ),GDP (QoQ) (Q4),2021-10-01 00:00:00,0.5
2720,2022-03-08 05:00:00,Eurozone,GDP (QoQ),GDP (QoQ) (Q4),2021-10-01 00:00:00,0.3
2721,2022-03-08 18:50:00,Japan,GDP (QoQ),GDP (QoQ) (Q4),2021-10-01 00:00:00,1.1
2722,2022-03-10 06:00:00,Israel,GDP (QoQ),GDP Annualized (QoQ) (Q4),2021-10-01 00:00:00,17.6
2723,2022-03-16 16:45:00,New Zealand,GDP (QoQ),GDP (QoQ) (Q4),2021-10-01 00:00:00,3.0
2724,2022-03-25 00:30:00,Netherlands,GDP (QoQ),Dutch GDP (QoQ) (Q4),2021-10-01 00:00:00,1.0
2725,2022-03-25 03:00:00,Spain,GDP (QoQ),Spanish GDP (QoQ) (Q4),2021-10-01 00:00:00,2.2
2726,2022-03-30 07:30:00,United States,GDP (QoQ),GDP (QoQ) (Q4),2021-10-01 00:00:00,6.9
2727,2022-03-31 01:00:00,United Kingdom,GDP (QoQ),GDP (QoQ) (Q4),2021-10-01 00:00:00,1.3
2728,2022-03-31 01:00:00,Denmark,GDP (QoQ),GDP (QoQ),2021-10-01 00:00:00,3.0
2729,2022-03-31 02:00:00,Czechia,GDP (QoQ),GDP (QoQ) (Q4),2021-10-01 00:00:00,0.8
2730,2022-03-31 02:00:00,Qatar,GDP (QoQ),GDP (QoQ) (Q4),2021-10-01 00:00:00,-0.9
2732,2022-04-13 19:00:00,Singapore,GDP (QoQ),GDP (QoQ) (Q1),2022-01-01 00:00:00,0.4
2733,2022-04-14 05:00:00,Israel,GDP (QoQ),GDP Annualized (QoQ) (Q4),2021-10-01 00:00:00,17.8
2734,2022-04-17 21:00:00,China,GDP (QoQ),GDP (QoQ) (Q1),2022-01-01 00:00:00,1.3
2735,2022-04-25 18:00:00,Korea,GDP (QoQ),GDP (QoQ) (Q1),2022-01-01 00:00:00,0.7
2736,2022-04-28 01:00:00,Sweden,GDP (QoQ),GDP (QoQ) (Q1),2022-01-01 00:00:00,-0.4
2737,2022-04-28 04:00:00,Belgium,GDP (QoQ),Belgian GDP (QoQ) (Q1),2022-01-01 00:00:00,0.3
2738,2022-04-28 07:30:00,United States,GDP (QoQ),GDP (QoQ) (Q1),2022-01-01 00:00:00,-1.4
2739,2022-04-29 00:30:00,France,GDP (QoQ),French GDP (QoQ) (Q1),2022-01-01 00:00:00,0.0
2740,2022-04-29 02:00:00,Spain,GDP (QoQ),Spanish GDP (QoQ) (Q1),2022-01-01 00:00:00,0.3
2741,2022-04-29 02:00:00,Austria,GDP (QoQ),Austrian GDP (QoQ) (Q1),2022-01-01 00:00:00,2.5
2742,2022-04-29 02:00:00,Czechia,GDP (QoQ),GDP (QoQ) (Q1),2022-01-01 00:00:00,0.7
2743,2022-04-29 03:00:00,Italy,GDP (QoQ),Italian GDP (QoQ) (Q1),2022-01-01 00:00:00,-0.2
2744,2022-04-29 03:00:00,Germany,GDP (QoQ),German GDP (QoQ) (Q1),2022-01-01 00:00:00,0.2
2745,2022-04-29 03:30:00,Portugal,GDP (QoQ),Portuguese GDP (QoQ) (Q1),2022-01-01 00:00:00,2.6
2746,2022-04-29 04:00:00,Eurozone,GDP (QoQ),GDP (QoQ),2022-01-01 00:00:00,0.2
2747,2022-04-29 06:00:00,Mexico,GDP (QoQ),GDP (QoQ),2022-01-01 00:00:00,0.9
2748,2022-05-03 03:30:00,Hong Kong,GDP (QoQ),GDP (QoQ) (Q1),2022-01-01 00:00:00,-2.9
2749,2022-05-08 23:15:00,Indonesia,GDP (QoQ),GDP (QoQ) (Q1),2022-01-01 00:00:00,-0.96
2750,2022-05-11 21:00:00,Philippines,GDP (QoQ),GDP (QoQ) (Q1),2022-01-01 00:00:00,1.9
2751,2022-05-12 01:00:00,United Kingdom,GDP (QoQ),GDP (QoQ) (Q1),2022-01-01 00:00:00,0.8
2752,2022-05-13 01:00:00,Norway,GDP (QoQ),GDP (QoQ) (Q1),2022-01-01 00:00:00,-1.0
2753,2022-05-13 03:30:00,Hong Kong,GDP (QoQ),GDP (QoQ) (Q1),2022-01-01 00:00:00,-3.0
2754,2022-05-16 01:00:00,Denmark,GDP (QoQ),GDP (QoQ),2022-01-01 00:00:00,-0.1
2755,2022-05-16 05:00:00,Israel,GDP (QoQ),GDP Annualized (QoQ) (Q1),2022-01-01 00:00:00,-1.6
2756,2022-05-16 11:00:00,Colombia,GDP (QoQ),GDP (QoQ) (Q1),2022-01-01 00:00:00,1.0
2757,2022-05-16 20:30:00,Thailand,GDP (QoQ),GDP (QoQ) (Q1),2022-01-01 00:00:00,1.1
2758,2022-05-17 02:30:00,Netherlands,GDP (QoQ),Dutch GDP (QoQ) (Q1),2022-01-01 00:00:00,0.0
2759,2022-05-17 03:00:00,Poland,GDP (QoQ),GDP (QoQ) (Q1),2022-01-01 00:00:00,2.4
2760,2022-05-17 04:00:00,Eurozone,GDP (QoQ),GDP (QoQ) (Q1),2022-01-01 00:00:00,0.3
2761,2022-05-17 18:50:00,Japan,GDP (QoQ),GDP (QoQ) (Q1),2022-01-01 00:00:00,-0.2
2762,2022-05-18 00:00:00,Finland,GDP (QoQ),Finnish GDP (QoQ) (Q1),2022-01-01 00:00:00,0.4
2763,2022-05-24 19:00:00,Singapore,GDP (QoQ),GDP (QoQ) (Q1),2022-01-01 00:00:00,1.4
2764,2022-05-25 01:00:00,Germany,GDP (QoQ),German GDP (QoQ) (Q1),2022-01-01 00:00:00,0.2
2765,2022-05-25 06:00:00,Mexico,GDP (QoQ),GDP (QoQ) (Q1),2022-01-01 00:00:00,1.0
2766,2022-05-26 07:30:00,United States,GDP (QoQ),GDP (QoQ) (Q1),2022-01-01 00:00:00,-1.5
2767,2022-05-30 01:00:00,Sweden,GDP (QoQ),GDP (QoQ),2022-01-01 00:00:00,-0.8
2768,2022-05-31 00:00:00,Finland,GDP (QoQ),Finnish GDP (QoQ) (Q1),2022-01-01 00:00:00,0.2
2769,2022-05-31 01:00:00,Denmark,GDP (QoQ),GDP (QoQ),2022-01-01 00:00:00,-0.1
2770,2022-05-31 01:45:00,France,GDP (QoQ),French GDP (QoQ) (Q1),2022-01-01 00:00:00,-0.2
2771,2022-05-31 02:00:00,Switzerland,GDP (QoQ),GDP (QoQ) (Q1),2022-01-01 00:00:00,0.5
2772,2022-05-31 02:00:00,Czechia,GDP (QoQ),GDP (QoQ) (Q1),2022-01-01 00:00:00,0.9
2773,2022-05-31 02:00:00,Switzerland,GDP (QoQ),GDP (QoQ) (Q1),2022-01-01 00:00:00,0.5
2774,2022-05-31 03:00:00,Poland,GDP (QoQ),GDP (QoQ),2022-01-01 00:00:00,2.5
2775,2022-05-31 03:00:00,Italy,GDP (QoQ),Italian GDP (QoQ) (Q1),2022-01-01 00:00:00,0.1
2776,2022-05-31 04:00:00,Belgium,GDP (QoQ),Belgian GDP (QoQ) (Q1),2022-01-01 00:00:00,0.5
2777,2022-05-31 05:00:00,Portugal,GDP (QoQ),Portuguese GDP (QoQ) (Q1),2022-01-01 00:00:00,2.6
2778,2022-05-31 07:30:00,Canada,GDP (QoQ),GDP (QoQ) (Q1),2022-01-01 00:00:00,0.8
2779,2022-05-31 07:30:00,Canada,GDP (QoQ),GDP Annualized (QoQ) (Q1),2022-01-01 00:00:00,3.1
2780,2022-05-31 20:30:00,Australia,GDP (QoQ),GDP (QoQ) (Q1),2022-01-01 00:00:00,0.8
2781,2022-06-02 02:00:00,Austria,GDP (QoQ),Austrian GDP (QoQ) (Q1),2022-01-01 00:00:00,1.5
2782,2022-06-02 06:00:00,Brazil,GDP (QoQ),GDP (QoQ) (Q1),2022-01-01 00:00:00,1.0
2783,2022-06-03 05:00:00,Ireland,GDP (QoQ),Irish GDP (QoQ) (Q1),2022-01-01 00:00:00,10.8
2784,2022-06-07 04:30:00,South Africa,GDP (QoQ),GDP Annualized (QoQ),2022-01-01 00:00:00,1.9
2785,2022-06-07 18:00:00,Korea,GDP (QoQ),GDP (QoQ) (Q1),2022-01-01 00:00:00,0.6
2786,2022-06-07 18:50:00,Japan,GDP (QoQ),GDP (QoQ) (Q1),2022-01-01 00:00:00,-0.1
2787,2022-06-08 04:00:00,Eurozone,GDP (QoQ),GDP (QoQ) (Q1),2022-01-01 00:00:00,0.6
2788,2022-06-13 01:00:00,United Kingdom,GDP (QoQ),GDP (QoQ),2022-01-01 00:00:00,0.2
2789,2022-06-15 17:45:00,New Zealand,GDP (QoQ),GDP (QoQ) (Q1),2022-01-01 00:00:00,-0.2
2790,2022-06-16 05:00:00,Israel,GDP (QoQ),GDP Annualized (QoQ) (Q1),2022-01-01 00:00:00,-1.9
2792,2022-06-23 23:30:00,Netherlands,GDP (QoQ),Dutch GDP (QoQ) (Q1),2022-01-01 00:00:00,0.4
2793,2022-06-24 02:00:00,Spain,GDP (QoQ),Spanish GDP (QoQ) (Q1),2022-01-01 00:00:00,0.2
2794,2022-06-29 07:30:00,United States,GDP (QoQ),GDP (QoQ) (Q1),2022-01-01 00:00:00,-1.6
2795,2022-06-30 01:00:00,United Kingdom,GDP (QoQ),GDP (QoQ) (Q1),2022-01-01 00:00:00,0.8
2796,2022-06-30 01:00:00,Denmark,GDP (QoQ),GDP (QoQ),2022-01-01 00:00:00,-0.5
2797,2022-06-30 02:00:00,Czechia,GDP (QoQ),GDP (QoQ) (Q1),2022-01-01 00:00:00,0.9
2798,2022-07-05 00:00:00,Qatar,GDP (QoQ),GDP (QoQ) (Q1),2022-01-01 00:00:00,-0.3
2799,2022-07-13 01:00:00,United Kingdom,GDP (QoQ),GDP (QoQ),2022-04-01 00:00:00,0.4
2800,2022-07-13 19:00:00,Singapore,GDP (QoQ),GDP (QoQ) (Q2),2022-04-01 00:00:00,0.1
2801,2022-07-14 21:00:00,China,GDP (QoQ),GDP (QoQ) (Q2),2022-04-01 00:00:00,-2.6
2802,2022-07-17 05:00:00,Israel,GDP (QoQ),GDP Annualized (QoQ) (Q1),2022-01-01 00:00:00,-1.8
2803,2022-07-25 18:00:00,Korea,GDP (QoQ),GDP (QoQ) (Q2),2022-04-01 00:00:00,0.7
2804,2022-07-28 01:00:00,Sweden,GDP (QoQ),GDP (QoQ) (Q2),2022-04-01 00:00:00,1.4
2805,2022-07-28 04:00:00,Belgium,GDP (QoQ),Belgian GDP (QoQ) (Q2),2022-04-01 00:00:00,0.2
2806,2022-07-28 07:30:00,United States,GDP (QoQ),GDP (QoQ) (Q2),2022-04-01 00:00:00,-0.9
2807,2022-07-29 00:30:00,France,GDP (QoQ),French GDP (QoQ) (Q2),2022-04-01 00:00:00,0.5
2808,2022-07-29 02:00:00,Spain,GDP (QoQ),Spanish GDP (QoQ) (Q2),2022-04-01 00:00:00,1.1
2809,2022-07-29 02:00:00,Austria,GDP (QoQ),Austrian GDP (QoQ) (Q2),2022-04-01 00:00:00,0.5
2810,2022-07-29 02:00:00,Czechia,GDP (QoQ),GDP (QoQ) (Q2),2022-04-01 00:00:00,0.2
2811,2022-07-29 03:00:00,Italy,GDP (QoQ),Italian GDP (QoQ) (Q2),2022-04-01 00:00:00,1.0
2812,2022-07-29 03:00:00,Germany,GDP (QoQ),German GDP (QoQ) (Q2),2022-04-01 00:00:00,0.0
2813,2022-07-29 03:30:00,Portugal,GDP (QoQ),Portuguese GDP (QoQ) (Q2),2022-04-01 00:00:00,-0.2
2814,2022-07-29 04:00:00,Eurozone,GDP (QoQ),GDP (QoQ),2022-04-01 00:00:00,0.7
2815,2022-07-29 06:00:00,Mexico,GDP (QoQ),GDP (QoQ),2022-04-01 00:00:00,1.0
2816,2022-08-01 03:30:00,Hong Kong,GDP (QoQ),GDP (QoQ) (Q2),2022-04-01 00:00:00,0.9
2817,2022-08-04 21:13:00,Indonesia,GDP (QoQ),GDP (QoQ) (Q2),2022-04-01 00:00:00,3.72
2818,2022-08-08 21:00:00,Philippines,GDP (QoQ),GDP (QoQ) (Q2),2022-04-01 00:00:00,-0.1
2819,2022-08-10 19:00:00,Singapore,GDP (QoQ),GDP (QoQ) (Q2),2022-04-01 00:00:00,-1.0
2820,2022-08-12 01:00:00,United Kingdom,GDP (QoQ),GDP (QoQ) (Q2),2022-04-01 00:00:00,-0.1
2821,2022-08-12 03:30:00,Hong Kong,GDP (QoQ),GDP (QoQ) (Q2),2022-04-01 00:00:00,1.0
2822,2022-08-14 18:50:00,Japan,GDP (QoQ),GDP (QoQ) (Q2),2022-04-01 00:00:00,0.5
2823,2022-08-14 21:30:00,Thailand,GDP (QoQ),GDP (QoQ) (Q2),2022-04-01 00:00:00,0.7
2824,2022-08-15 01:00:00,Denmark,GDP (QoQ),GDP (QoQ),2022-04-01 00:00:00,0.7
2825,2022-08-16 05:00:00,Israel,GDP (QoQ),GDP Annualized (QoQ) (Q2),2022-04-01 00:00:00,6.8
2826,2022-08-16 11:00:00,Colombia,GDP (QoQ),GDP (QoQ) (Q2),2022-04-01 00:00:00,1.5
2827,2022-08-17 00:00:00,Finland,GDP (QoQ),Finnish GDP (QoQ),2022-04-01 00:00:00,0.6
2828,2022-08-17 02:30:00,Netherlands,GDP (QoQ),Dutch GDP (QoQ) (Q2),2022-04-01 00:00:00,2.6
2829,2022-08-17 03:00:00,Poland,GDP (QoQ),GDP (QoQ) (Q2),2022-04-01 00:00:00,-2.3
2830,2022-08-17 04:00:00,Eurozone,GDP (QoQ),GDP (QoQ) (Q2),2022-04-01 00:00:00,0.6
2831,2022-08-18 01:00:00,Norway,GDP (QoQ),GDP (QoQ) (Q2),2022-04-01 00:00:00,0.7
2832,2022-08-25 01:00:00,Germany,GDP (QoQ),German GDP (QoQ) (Q2),2022-04-01 00:00:00,0.1
2833,2022-08-25 06:00:00,Mexico,GDP (QoQ),GDP (QoQ) (Q2),2022-04-01 00:00:00,0.9
2834,2022-08-25 07:30:00,United States,GDP (QoQ),GDP (QoQ) (Q2),2022-04-01 00:00:00,-0.6
2835,2022-08-29 01:00:00,Sweden,GDP (QoQ),GDP (QoQ),2022-04-01 00:00:00,0.9
2836,2022-08-30 02:00:00,Czechia,GDP (QoQ),GDP (QoQ) (Q2),2022-04-01 00:00:00,0.5
2837,2022-08-31 00:00:00,Finland,GDP (QoQ),Finnish GDP (QoQ) (Q2),2022-04-01 00:00:00,0.9
2838,2022-08-31 01:45:00,France,GDP (QoQ),French GDP (QoQ) (Q2),2022-04-01 00:00:00,0.5
2839,2022-08-31 03:00:00,Poland,GDP (QoQ),GDP (QoQ),2022-04-01 00:00:00,-2.1
2840,2022-08-31 04:00:00,Belgium,GDP (QoQ),Belgian GDP (QoQ) (Q2),2022-04-01 00:00:00,0.2
2841,2022-08-31 05:00:00,Portugal,GDP (QoQ),Portuguese GDP (QoQ) (Q2),2022-04-01 00:00:00,0.0
2842,2022-08-31 07:30:00,Canada,GDP (QoQ),GDP (QoQ) (Q2),2022-04-01 00:00:00,0.8
2843,2022-08-31 07:30:00,Canada,GDP (QoQ),GDP Annualized (QoQ) (Q2),2022-04-01 00:00:00,3.3
2844,2022-08-31 18:00:00,Korea,GDP (QoQ),GDP (QoQ) (Q2),2022-04-01 00:00:00,0.7
2845,2022-09-01 02:00:00,Austria,GDP (QoQ),Austrian GDP (QoQ) (Q2),2022-04-01 00:00:00,1.5
2846,2022-09-01 04:00:00,Italy,GDP (QoQ),Italian GDP (QoQ) (Q2),2022-04-01 00:00:00,1.1
2847,2022-09-01 06:00:00,Brazil,GDP (QoQ),GDP (QoQ) (Q2),2022-04-01 00:00:00,1.2
2848,2022-09-02 05:00:00,Ireland,GDP (QoQ),Irish GDP (QoQ) (Q2),2022-04-01 00:00:00,1.8
2849,2022-09-05 02:00:00,Switzerland,GDP (QoQ),GDP (QoQ) (Q2),2022-04-01 00:00:00,0.3
2850,2022-09-05 02:00:00,Switzerland,GDP (QoQ),GDP (QoQ) (Q2),2022-04-01 00:00:00,0.3
2851,2022-09-06 04:30:00,South Africa,GDP (QoQ),GDP Annualized (QoQ),2022-04-01 00:00:00,-0.7
2852,2022-09-06 20:30:00,Australia,GDP (QoQ),GDP (QoQ) (Q2),2022-04-01 00:00:00,0.9
2853,2022-09-07 04:00:00,Eurozone,GDP (QoQ),GDP (QoQ) (Q2),2022-04-01 00:00:00,0.8
2854,2022-09-07 04:00:00,Greece,GDP (QoQ),GDP (QoQ) (Q2),2022-04-01 00:00:00,1.2
2855,2022-09-07 18:50:00,Japan,GDP (QoQ),GDP (QoQ) (Q2),2022-04-01 00:00:00,0.9
2856,2022-09-14 17:45:00,New Zealand,GDP (QoQ),GDP (QoQ) (Q2),2022-04-01 00:00:00,1.7
2857,2022-09-18 05:00:00,Israel,GDP (QoQ),GDP Annualized (QoQ) (Q2),2022-04-01 00:00:00,6.8
2858,2022-09-22 23:30:00,Netherlands,GDP (QoQ),Dutch GDP (QoQ) (Q2),2022-04-01 00:00:00,2.6
2859,2022-09-23 02:00:00,Spain,GDP (QoQ),Spanish GDP (QoQ) (Q2),2022-04-01 00:00:00,1.5
2861,2022-09-29 07:30:00,United States,GDP (QoQ),GDP (QoQ) (Q2),2022-04-01 00:00:00,-0.6
2862,2022-09-30 01:00:00,United Kingdom,GDP (QoQ),GDP (QoQ) (Q2),2022-04-01 00:00:00,0.2
2863,2022-09-30 01:00:00,Denmark,GDP (QoQ),GDP (QoQ),2022-04-01 00:00:00,0.9
2864,2022-09-30 02:00:00,Czechia,GDP (QoQ),GDP (QoQ) (Q2),2022-04-01 00:00:00,0.5
2865,2022-10-02 07:00:00,Qatar,GDP (QoQ),GDP (QoQ) (Q2),2022-04-01 00:00:00,3.6
2866,2022-10-13 19:00:00,Singapore,GDP (QoQ),GDP (QoQ) (Q3),2022-07-01 00:00:00,1.5
2867,2022-10-19 05:00:00,Israel,GDP (QoQ),GDP Annualized (QoQ) (Q2),2022-04-01 00:00:00,6.9
2868,2022-10-23 21:00:00,China,GDP (QoQ),GDP (QoQ) (Q3),2022-07-01 00:00:00,3.9
2869,2022-10-26 18:00:00,Korea,GDP (QoQ),GDP (QoQ) (Q3),2022-07-01 00:00:00,0.3
2870,2022-10-27 07:30:00,United States,GDP (QoQ),GDP (QoQ) (Q3),2022-07-01 00:00:00,2.6
2871,2022-10-28 01:00:00,Sweden,GDP (QoQ),GDP (QoQ) (Q3),2022-07-01 00:00:00,0.7
2872,2022-10-28 01:30:00,France,GDP (QoQ),French GDP (QoQ) (Q3),2022-07-01 00:00:00,0.2
2873,2022-10-28 02:00:00,Spain,GDP (QoQ),Spanish GDP (QoQ) (Q3),2022-07-01 00:00:00,0.2
2874,2022-10-28 02:00:00,Austria,GDP (QoQ),Austrian GDP (QoQ) (Q3),2022-07-01 00:00:00,-0.1
2875,2022-10-28 03:00:00,Germany,GDP (QoQ),German GDP (QoQ) (Q3),2022-07-01 00:00:00,0.3
2876,2022-10-28 04:00:00,Belgium,GDP (QoQ),Belgian GDP (QoQ) (Q3),2022-07-01 00:00:00,-0.1
2877,2022-10-31 03:30:00,Hong Kong,GDP (QoQ),GDP (QoQ),2022-07-01 00:00:00,-2.6
2878,2022-10-31 04:00:00,Italy,GDP (QoQ),Italian GDP (QoQ) (Q3),2022-07-01 00:00:00,0.5
2879,2022-10-31 04:30:00,Portugal,GDP (QoQ),Portuguese GDP (QoQ) (Q3),2022-07-01 00:00:00,0.4
2880,2022-10-31 05:00:00,Eurozone,GDP (QoQ),GDP (QoQ),2022-07-01 00:00:00,0.2
2881,2022-10-31 07:00:00,Mexico,GDP (QoQ),GDP (QoQ),2022-07-01 00:00:00,1.0
2882,2022-11-01 03:00:00,Czechia,GDP (QoQ),GDP (QoQ) (Q3),2022-07-01 00:00:00,-0.4
2883,2022-11-06 23:00:00,Indonesia,GDP (QoQ),GDP (QoQ) (Q3),2022-07-01 00:00:00,1.81
2884,2022-11-09 21:00:00,Philippines,GDP (QoQ),GDP (QoQ) (Q3),2022-07-01 00:00:00,2.9
2885,2022-11-11 02:00:00,United Kingdom,GDP (QoQ),GDP (QoQ) (Q3),2022-07-01 00:00:00,-0.2
2886,2022-11-11 03:30:00,Hong Kong,GDP (QoQ),GDP (QoQ) (Q3),2022-07-01 00:00:00,-2.6
2887,2022-11-14 18:50:00,Japan,GDP (QoQ),GDP (QoQ) (Q3),2022-07-01 00:00:00,-0.3
2888,2022-11-15 02:00:00,Denmark,GDP (QoQ),GDP (QoQ),2022-07-01 00:00:00,0.5
2889,2022-11-15 03:30:00,Netherlands,GDP (QoQ),Dutch GDP (QoQ) (Q3),2022-07-01 00:00:00,-0.2
2890,2022-11-15 04:00:00,Poland,GDP (QoQ),GDP (QoQ) (Q3),2022-07-01 00:00:00,0.9
2891,2022-11-15 05:00:00,Eurozone,GDP (QoQ),GDP (QoQ) (Q3),2022-07-01 00:00:00,0.2
2892,2022-11-15 11:00:00,Colombia,GDP (QoQ),GDP (QoQ) (Q3),2022-07-01 00:00:00,1.6
2893,2022-11-16 06:00:00,Israel,GDP (QoQ),GDP Annualized (QoQ) (Q3),2022-07-01 00:00:00,2.1
2894,2022-11-18 02:00:00,Norway,GDP (QoQ),GDP (QoQ) (Q3),2022-07-01 00:00:00,1.5
2895,2022-11-20 21:30:00,Thailand,GDP (QoQ),GDP (QoQ) (Q3),2022-07-01 00:00:00,1.2
2896,2022-11-22 19:00:00,Singapore,GDP (QoQ),GDP (QoQ) (Q3),2022-07-01 00:00:00,4.6
2897,2022-11-25 02:00:00,Germany,GDP (QoQ),German GDP (QoQ) (Q3),2022-07-01 00:00:00,0.4
2898,2022-11-25 07:00:00,Mexico,GDP (QoQ),GDP (QoQ) (Q3),2022-07-01 00:00:00,0.9
2899,2022-11-29 02:00:00,Sweden,GDP (QoQ),GDP (QoQ),2022-07-01 00:00:00,0.6
2900,2022-11-29 03:00:00,Switzerland,GDP (QoQ),GDP (QoQ) (Q3),2022-07-01 00:00:00,0.2
2901,2022-11-29 03:00:00,Switzerland,GDP (QoQ),GDP (QoQ) (Q3),2022-07-01 00:00:00,0.2
2902,2022-11-29 08:30:00,Canada,GDP (QoQ),GDP (QoQ) (Q3),2022-07-01 00:00:00,0.7
2903,2022-11-29 08:30:00,Canada,GDP (QoQ),GDP Annualized (QoQ) (Q3),2022-07-01 00:00:00,2.9
2904,2022-11-30 01:00:00,Finland,GDP (QoQ),Finnish GDP (QoQ) (Q3),2022-07-01 00:00:00,-0.3
2905,2022-11-30 02:45:00,France,GDP (QoQ),French GDP (QoQ) (Q3),2022-07-01 00:00:00,0.2
2906,2022-11-30 04:00:00,Italy,GDP (QoQ),Italian GDP (QoQ) (Q3),2022-07-01 00:00:00,0.5
2907,2022-11-30 04:00:00,Poland,GDP (QoQ),GDP (QoQ),2022-07-01 00:00:00,1.0
2908,2022-11-30 05:00:00,Belgium,GDP (QoQ),Belgian GDP (QoQ) (Q3),2022-07-01 00:00:00,0.2
2909,2022-11-30 06:00:00,Portugal,GDP (QoQ),Portuguese GDP (QoQ) (Q3),2022-07-01 00:00:00,0.4
2910,2022-11-30 08:30:00,United States,GDP (QoQ),GDP (QoQ) (Q3),2022-07-01 00:00:00,2.9
2911,2022-11-30 18:00:00,Korea,GDP (QoQ),GDP (QoQ) (Q3),2022-07-01 00:00:00,0.3
2912,2022-12-01 07:00:00,Brazil,GDP (QoQ),GDP (QoQ) (Q3),2022-07-01 00:00:00,0.4
2913,2022-12-02 03:00:00,Czechia,GDP (QoQ),GDP (QoQ) (Q3),2022-07-01 00:00:00,-0.2
2914,2022-12-02 06:00:00,Ireland,GDP (QoQ),Irish GDP (QoQ) (Q3),2022-07-01 00:00:00,2.3
2915,2022-12-05 03:00:00,Austria,GDP (QoQ),Austrian GDP (QoQ) (Q3),2022-07-01 00:00:00,0.2
2916,2022-12-06 04:30:00,South Africa,GDP (QoQ),GDP Annualized (QoQ),2022-07-01 00:00:00,1.6
2917,2022-12-06 19:30:00,Australia,GDP (QoQ),GDP (QoQ) (Q3),2022-07-01 00:00:00,0.6
2918,2022-12-07 05:00:00,Eurozone,GDP (QoQ),GDP (QoQ) (Q3),2022-07-01 00:00:00,0.3
2919,2022-12-07 05:00:00,Greece,GDP (QoQ),GDP (QoQ) (Q3),2022-07-01 00:00:00,-0.5
2920,2022-12-07 18:50:00,Japan,GDP (QoQ),GDP (QoQ) (Q3),2022-07-01 00:00:00,-0.2
2921,2022-12-14 16:45:00,New Zealand,GDP (QoQ),GDP (QoQ) (Q3),2022-07-01 00:00:00,2.0
2922,2022-12-18 06:00:00,Israel,GDP (QoQ),GDP Annualized (QoQ) (Q3),2022-07-01 00:00:00,1.9
2923,2022-12-22 02:00:00,United Kingdom,GDP (QoQ),GDP (QoQ) (Q3),2022-07-01 00:00:00,-0.3
2924,2022-12-22 08:30:00,United States,GDP (QoQ),GDP (QoQ) (Q3),2022-07-01 00:00:00,3.2
2925,2022-12-23 00:30:00,Netherlands,GDP (QoQ),Dutch GDP (QoQ) (Q3),2022-07-01 00:00:00,-0.2
2926,2022-12-23 02:00:00,Denmark,GDP (QoQ),GDP (QoQ) (Q4),2022-10-01 00:00:00,0.3
2927,2022-12-23 03:00:00,Spain,GDP (QoQ),Spanish GDP (QoQ) (Q3),2022-07-01 00:00:00,0.1
2929,2023-01-02 19:00:00,Singapore,GDP (QoQ),GDP (QoQ) (Q4),2022-10-01 00:00:00,0.8
2930,2023-01-09 03:00:00,Czechia,GDP (QoQ),GDP (QoQ) (Q3),2022-07-01 00:00:00,-0.2
2931,2023-01-11 05:00:00,Qatar,GDP (QoQ),GDP (QoQ) (Q3),2022-07-01 00:00:00,3.6
2932,2023-01-16 06:00:00,Israel,GDP (QoQ),GDP Annualized (QoQ) (Q3),2022-07-01 00:00:00,1.9
2933,2023-01-16 21:00:00,China,GDP (QoQ),GDP (QoQ) (Q4),2022-10-01 00:00:00,0.0
2934,2023-01-25 18:00:00,Korea,GDP (QoQ),GDP (QoQ) (Q4),2022-10-01 00:00:00,-0.4
2935,2023-01-25 21:00:00,Philippines,GDP (QoQ),GDP (QoQ) (Q4),2022-10-01 00:00:00,2.4
2936,2023-01-26 08:30:00,United States,GDP (QoQ),GDP (QoQ) (Q4),2022-10-01 00:00:00,2.9
2937,2023-01-27 03:00:00,Spain,GDP (QoQ),Spanish GDP (QoQ) (Q4),2022-10-01 00:00:00,0.2
