,ReportDateTime,Country,Indicator,FullName,Period,Value
2865,2022-09-06 04:30:00,South Africa,GDP (YoY),GDP (YoY) (Q2),2022-04-01 00:00:00,0.2
2866,2022-09-06 20:30:00,Australia,GDP (YoY),GDP (YoY) (Q2),2022-04-01 00:00:00,3.6
2867,2022-09-07 01:56:00,Saudi Arabia,GDP (YoY),GDP (YoY) (Q2),2022-04-01 00:00:00,12.2
2868,2022-09-07 04:00:00,Eurozone,GDP (YoY),GDP (YoY) (Q2),2022-04-01 00:00:00,4.1
2869,2022-09-07 04:00:00,Greece,GDP (YoY),Greek GDP (YoY) (Q2),2022-04-01 00:00:00,7.7
2870,2022-09-07 18:50:00,Japan,GDP (YoY),GDP (YoY) (Q2),2022-04-01 00:00:00,3.5
2871,2022-09-09 11:00:00,Russia,GDP (YoY),GDP Quarterly (YoY) (Q2),2022-04-01 00:00:00,-4.1
2872,2022-09-12 01:00:00,United Kingdom,GDP (YoY),GDP (YoY),2022-04-01 00:00:00,2.3
2873,2022-09-14 17:45:00,New Zealand,GDP (YoY),GDP (YoY) (Q2),2022-04-01 00:00:00,0.4
2874,2022-09-15 00:00:00,Finland,GDP (YoY),Finnish GDP (YoY) (Jul),2022-07-01 00:00:00,1.5
2875,2022-09-15 10:01:00,Peru,GDP (YoY),GDP (YoY) (Jul),2022-07-01 00:00:00,1.41
2876,2022-09-20 01:15:00,United Arab Emirates,GDP (YoY),GDP (YoY),2022-04-01 00:00:00,3.9
2877,2022-09-20 14:00:00,Argentina,GDP (YoY),GDP (YoY) (Q2),2022-04-01 00:00:00,6.9
2878,2022-09-22 23:30:00,Netherlands,GDP (YoY),Dutch GDP (YoY) (Q2),2022-04-01 00:00:00,5.1
2879,2022-09-23 02:00:00,Spain,GDP (YoY),Spanish GDP (YoY) (Q2),2022-04-01 00:00:00,6.8
2880,2022-09-29 07:30:00,Canada,GDP (YoY),GDP (YoY),2022-04-01 00:00:00,4.3
2881,2022-09-30 01:00:00,United Kingdom,GDP (YoY),GDP (YoY) (Q2),2022-04-01 00:00:00,4.4
2882,2022-09-30 02:00:00,Czechia,GDP (YoY),GDP (YoY) (Q2),2022-04-01 00:00:00,3.7
2883,2022-10-02 07:00:00,Qatar,GDP (YoY),GDP (YoY) (Q2),2022-04-01 00:00:00,6.3
2884,2022-10-12 01:00:00,United Kingdom,GDP (YoY),GDP (YoY),2022-07-01 00:00:00,2.0
2885,2022-10-13 19:00:00,Singapore,GDP (YoY),GDP (YoY) (Q3),2022-07-01 00:00:00,4.4
2886,2022-10-14 00:00:00,Finland,GDP (YoY),Finnish GDP (YoY) (Aug),2022-08-01 00:00:00,0.8
2887,2022-10-15 10:02:00,Peru,GDP (YoY),GDP (YoY) (Aug),2022-08-01 00:00:00,1.68
2888,2022-10-23 21:00:00,China,GDP (YoY),GDP (YoY) (Q3),2022-07-01 00:00:00,3.9
2889,2022-10-26 18:00:00,Korea,GDP (YoY),GDP (YoY) (Q3),2022-07-01 00:00:00,3.1
2890,2022-10-28 00:30:00,France,GDP (YoY),French GDP (YoY),2022-07-01 00:00:00,1.0
2891,2022-10-28 01:00:00,Sweden,GDP (YoY),GDP (YoY) (Q3),2022-07-01 00:00:00,2.6
2892,2022-10-28 02:00:00,Spain,GDP (YoY),Spanish GDP (YoY) (Q3),2022-07-01 00:00:00,3.8
2893,2022-10-28 03:00:00,Germany,GDP (YoY),German GDP (YoY) (Q3),2022-07-01 00:00:00,1.1
2894,2022-10-28 03:30:00,Taiwan,GDP (YoY),GDP (YoY) (Q3),2022-07-01 00:00:00,4.1
2895,2022-10-31 01:00:00,Saudi Arabia,GDP (YoY),GDP (YoY),2022-07-01 00:00:00,8.6
2896,2022-10-31 03:30:00,Hong Kong,GDP (YoY),GDP (YoY),2022-07-01 00:00:00,-4.5
2897,2022-10-31 04:00:00,Italy,GDP (YoY),Italian GDP (YoY) (Q3),2022-07-01 00:00:00,2.6
2898,2022-10-31 04:30:00,Portugal,GDP (YoY),Portuguese GDP (YoY) (Q3),2022-07-01 00:00:00,4.9
2899,2022-10-31 05:00:00,Eurozone,GDP (YoY),GDP (YoY),2022-07-01 00:00:00,2.1
2900,2022-10-31 07:00:00,Mexico,GDP (YoY),GDP (YoY),2022-07-01 00:00:00,4.2
2901,2022-11-01 03:00:00,Czechia,GDP (YoY),GDP (YoY) (Q3),2022-07-01 00:00:00,1.6
2902,2022-11-06 23:00:00,Indonesia,GDP (YoY),GDP (YoY) (Q3),2022-07-01 00:00:00,5.72
2903,2022-11-09 21:00:00,Philippines,GDP (YoY),GDP (YoY) (Q3),2022-07-01 00:00:00,7.6
2904,2022-11-10 23:00:00,Malaysia,GDP (YoY),GDP (YoY) (Q3),2022-07-01 00:00:00,14.2
2905,2022-11-11 02:00:00,United Kingdom,GDP (YoY),GDP (YoY) (Q3),2022-07-01 00:00:00,1.3
2906,2022-11-11 03:30:00,Hong Kong,GDP (YoY),GDP (YoY) (Q3),2022-07-01 00:00:00,-4.5
2907,2022-11-14 18:50:00,Japan,GDP (YoY),GDP (YoY) (Q3),2022-07-01 00:00:00,-1.2
2908,2022-11-15 01:00:00,Finland,GDP (YoY),Finnish GDP (YoY) (Sep),2022-09-01 00:00:00,1.6
2909,2022-11-15 03:00:00,Hungary,GDP (YoY),GDP (YoY) (Q3),2022-07-01 00:00:00,4.0
2910,2022-11-15 03:30:00,Netherlands,GDP (YoY),Dutch GDP (YoY) (Q3),2022-07-01 00:00:00,3.1
2911,2022-11-15 04:00:00,Poland,GDP (YoY),GDP (YoY),2022-07-01 00:00:00,3.5
2912,2022-11-15 05:00:00,Eurozone,GDP (YoY),GDP (YoY) (Q3),2022-07-01 00:00:00,2.1
2913,2022-11-15 10:01:00,Peru,GDP (YoY),GDP (YoY) (Sep),2022-09-01 00:00:00,1.66
2914,2022-11-15 11:00:00,Colombia,GDP (YoY),GDP (YoY) (Q3),2022-07-01 00:00:00,7.0
2915,2022-11-16 11:00:00,Russia,GDP (YoY),GDP Quarterly (YoY) (Q3),2022-07-01 00:00:00,-4.0
2916,2022-11-18 06:30:00,Chile,GDP (YoY),GDP (YoY) (Q3),2022-07-01 00:00:00,0.3
2917,2022-11-20 21:30:00,Thailand,GDP (YoY),GDP (YoY) (Q3),2022-07-01 00:00:00,4.5
2918,2022-11-22 12:00:00,Peru,GDP (YoY),GDP (YoY),2022-07-01 00:00:00,1.7
2919,2022-11-22 19:00:00,Singapore,GDP (YoY),GDP (YoY) (Q3),2022-07-01 00:00:00,4.1
2920,2022-11-25 02:00:00,Germany,GDP (YoY),German GDP (YoY) (Q3),2022-07-01 00:00:00,1.2
2921,2022-11-25 07:00:00,Mexico,GDP (YoY),GDP (YoY) (Q3),2022-07-01 00:00:00,4.3
2922,2022-11-29 02:00:00,Sweden,GDP (YoY),GDP (YoY),2022-07-01 00:00:00,2.5
2923,2022-11-29 03:00:00,Switzerland,GDP (YoY),GDP (YoY) (Q3),2022-07-01 00:00:00,0.5
2924,2022-11-29 03:00:00,Switzerland,GDP (YoY),GDP (YoY) (Q3),2022-07-01 00:00:00,0.5
2925,2022-11-29 03:30:00,Taiwan,GDP (YoY),GDP (YoY) (Q3),2022-07-01 00:00:00,4.01
2926,2022-11-29 08:30:00,Canada,GDP (YoY),GDP (YoY) (Q3),2022-07-01 00:00:00,3.93
2927,2022-11-30 01:00:00,Finland,GDP (YoY),Finnish GDP (YoY) (Q3),2022-07-01 00:00:00,1.0
2928,2022-11-30 01:45:00,France,GDP (YoY),French GDP (YoY),2022-07-01 00:00:00,1.0
2929,2022-11-30 02:00:00,Denmark,GDP (YoY),GDP (YoY) (Q3),2022-07-01 00:00:00,3.4
2930,2022-11-30 02:00:00,Turkiye,GDP (YoY),GDP (YoY) (Q3),2022-07-01 00:00:00,3.9
2931,2022-11-30 04:00:00,Poland,GDP (YoY),GDP (YoY),2022-07-01 00:00:00,3.6
2932,2022-11-30 04:00:00,Italy,GDP (YoY),Italian GDP (YoY) (Q3),2022-07-01 00:00:00,2.6
2933,2022-11-30 06:00:00,Portugal,GDP (YoY),Portuguese GDP (YoY) (Q3),2022-07-01 00:00:00,4.9
2934,2022-11-30 07:00:00,India,GDP (YoY),GDP Quarterly (YoY) (Q2),2022-04-01 00:00:00,6.3
2935,2022-11-30 18:00:00,Korea,GDP (YoY),GDP (YoY) (Q3),2022-07-01 00:00:00,3.1
2936,2022-12-01 03:00:00,Hungary,GDP (YoY),GDP (YoY) (Q3),2022-07-01 00:00:00,4.0
2937,2022-12-01 07:00:00,Brazil,GDP (YoY),GDP (YoY) (Q3),2022-07-01 00:00:00,3.6
2938,2022-12-02 03:00:00,Czechia,GDP (YoY),GDP (YoY) (Q3),2022-07-01 00:00:00,1.7
2939,2022-12-02 06:00:00,Ireland,GDP (YoY),Irish GDP (YoY) (Q3),2022-07-01 00:00:00,10.9
2940,2022-12-06 04:30:00,South Africa,GDP (YoY),GDP (YoY) (Q3),2022-07-01 00:00:00,4.1
2941,2022-12-06 19:30:00,Australia,GDP (YoY),GDP (YoY) (Q3),2022-07-01 00:00:00,5.9
2942,2022-12-07 05:00:00,Eurozone,GDP (YoY),GDP (YoY) (Q3),2022-07-01 00:00:00,2.3
2943,2022-12-07 05:00:00,Greece,GDP (YoY),Greek GDP (YoY) (Q3),2022-07-01 00:00:00,2.8
2944,2022-12-07 18:50:00,Japan,GDP (YoY),GDP (YoY) (Q3),2022-07-01 00:00:00,-0.8
2945,2022-12-11 00:46:00,Saudi Arabia,GDP (YoY),GDP (YoY) (Q3),2022-07-01 00:00:00,8.8
2946,2022-12-12 02:00:00,United Kingdom,GDP (YoY),GDP (YoY),2022-07-01 00:00:00,1.5
2947,2022-12-14 11:00:00,Russia,GDP (YoY),GDP Quarterly (YoY) (Q3),2022-07-01 00:00:00,-3.7
2948,2022-12-14 16:45:00,New Zealand,GDP (YoY),GDP (YoY) (Q3),2022-07-01 00:00:00,6.4
2949,2022-12-15 01:00:00,Finland,GDP (YoY),Finnish GDP (YoY) (Oct),2022-10-01 00:00:00,1.5
2950,2022-12-15 10:05:00,Peru,GDP (YoY),GDP (YoY) (Oct),2022-10-01 00:00:00,2.01
2951,2022-12-15 14:00:00,Argentina,GDP (YoY),GDP (YoY) (Q3),2022-07-01 00:00:00,5.9
2952,2022-12-22 02:00:00,United Kingdom,GDP (YoY),GDP (YoY) (Q3),2022-07-01 00:00:00,1.9
2953,2022-12-23 00:30:00,Netherlands,GDP (YoY),Dutch GDP (YoY) (Q3),2022-07-01 00:00:00,3.1
2954,2022-12-23 03:00:00,Spain,GDP (YoY),Spanish GDP (YoY) (Q3),2022-07-01 00:00:00,4.4
2955,2022-12-23 08:30:00,Canada,GDP (YoY),GDP (YoY),2022-07-01 00:00:00,3.1
2956,2023-01-02 19:00:00,Singapore,GDP (YoY),GDP (YoY) (Q4),2022-10-01 00:00:00,2.2
2957,2023-01-09 03:00:00,Czechia,GDP (YoY),GDP (YoY) (Q3),2022-07-01 00:00:00,1.5
2958,2023-01-11 05:00:00,Qatar,GDP (YoY),GDP (YoY) (Q3),2022-07-01 00:00:00,4.3
2959,2023-01-13 01:00:00,Finland,GDP (YoY),Finnish GDP (YoY) (Nov),2022-11-01 00:00:00,-0.4
2960,2023-01-13 02:00:00,United Kingdom,GDP (YoY),GDP (YoY),2022-10-01 00:00:00,0.2
2961,2023-01-15 11:22:00,Peru,GDP (YoY),GDP (YoY) (Nov),2022-11-01 00:00:00,1.68
2962,2023-01-16 21:00:00,China,GDP (YoY),GDP (YoY) (Q4),2022-10-01 00:00:00,2.9
2963,2023-01-18 02:00:00,Taiwan,GDP (YoY),GDP (YoY) (Q4),2022-10-01 00:00:00,-0.86
2964,2023-01-25 18:00:00,Korea,GDP (YoY),GDP (YoY) (Q4),2022-10-01 00:00:00,1.4
2965,2023-01-25 21:00:00,Philippines,GDP (YoY),GDP (YoY) (Q4),2022-10-01 00:00:00,7.2
2966,2023-01-27 03:00:00,Spain,GDP (YoY),Spanish GDP (YoY) (Q4),2022-10-01 00:00:00,2.7
2967,2023-01-30 02:00:00,Sweden,GDP (YoY),GDP (YoY) (Q4),2022-10-01 00:00:00,-0.6
2968,2023-01-30 04:00:00,Poland,GDP (YoY),GDP (YoY),2022-10-01 00:00:00,4.9
2969,2023-01-30 04:00:00,Germany,GDP (YoY),German GDP (YoY) (Q4),2022-10-01 00:00:00,0.5
2970,2023-01-31 01:30:00,France,GDP (YoY),French GDP (YoY),2022-10-01 00:00:00,0.5
2971,2023-01-31 03:00:00,Czechia,GDP (YoY),GDP (YoY) (Q4),2022-10-01 00:00:00,0.4
2972,2023-01-31 04:30:00,Portugal,GDP (YoY),Portuguese GDP (YoY) (Q4),2022-10-01 00:00:00,3.1
2973,2023-01-31 05:00:00,Italy,GDP (YoY),Italian GDP (YoY) (Q4),2022-10-01 00:00:00,1.7
2974,2023-01-31 05:00:00,Eurozone,GDP (YoY),GDP (YoY),2022-10-01 00:00:00,1.9
2975,2023-01-31 07:00:00,Mexico,GDP (YoY),GDP (YoY),2022-10-01 00:00:00,3.6
2976,2023-01-31 08:30:00,Canada,GDP (YoY),GDP (YoY),2022-10-01 00:00:00,2.8
2977,2023-02-01 03:30:00,Hong Kong,GDP (YoY),GDP (YoY),2022-10-01 00:00:00,-4.2
2978,2023-02-05 23:14:00,Indonesia,GDP (YoY),GDP (YoY) (Q4),2022-10-01 00:00:00,5.01
2979,2023-02-09 23:00:00,Malaysia,GDP (YoY),GDP (YoY) (Q4),2022-10-01 00:00:00,7.0
2980,2023-02-10 02:00:00,United Kingdom,GDP (YoY),GDP (YoY) (Q4),2022-10-01 00:00:00,0.4
2981,2023-02-12 19:00:00,Singapore,GDP (YoY),GDP (YoY) (Q4),2022-10-01 00:00:00,2.1
2982,2023-02-13 18:50:00,Japan,GDP (YoY),GDP (YoY) (Q4),2022-10-01 00:00:00,0.6
2983,2023-02-14 01:00:00,Finland,GDP (YoY),Finnish GDP (YoY) (Dec),2022-12-01 00:00:00,0.2
2984,2023-02-14 02:30:00,Hungary,GDP (YoY),GDP (YoY) (Q4),2022-10-01 00:00:00,0.4
2985,2023-02-14 03:30:00,Netherlands,GDP (YoY),Dutch GDP (YoY) (Q4),2022-10-01 00:00:00,3.0
2986,2023-02-14 05:00:00,Eurozone,GDP (YoY),GDP (YoY) (Q4),2022-10-01 00:00:00,1.9
2987,2023-02-15 10:08:00,Peru,GDP (YoY),GDP (YoY) (Dec),2022-12-01 00:00:00,0.86
2988,2023-02-15 11:00:00,Colombia,GDP (YoY),GDP (YoY) (Q4),2022-10-01 00:00:00,2.9
2989,2023-02-16 21:30:00,Thailand,GDP (YoY),GDP (YoY) (Q4),2022-10-01 00:00:00,1.4
2990,2023-02-22 00:30:00,Hong Kong,GDP (YoY),GDP (YoY) (Q4),2022-10-01 00:00:00,-4.2
2991,2023-02-22 03:30:00,Taiwan,GDP (YoY),GDP (YoY) (Q4),2022-10-01 00:00:00,-0.41
2992,2023-02-24 02:00:00,Germany,GDP (YoY),German GDP (YoY) (Q4),2022-10-01 00:00:00,0.3
2993,2023-02-24 07:00:00,Mexico,GDP (YoY),GDP (YoY) (Q4),2022-10-01 00:00:00,3.6
2994,2023-02-28 01:00:00,Finland,GDP (YoY),Finnish GDP (YoY) (Q4),2022-10-01 00:00:00,0.0
2995,2023-02-28 02:00:00,Denmark,GDP (YoY),GDP (YoY) (Q4),2022-10-01 00:00:00,1.5
2996,2023-02-28 02:00:00,Sweden,GDP (YoY),GDP (YoY),2022-10-01 00:00:00,-0.9
2997,2023-02-28 02:00:00,Turkiye,GDP (YoY),GDP (YoY) (Q4),2022-10-01 00:00:00,3.5
2998,2023-02-28 02:45:00,France,GDP (YoY),French GDP (YoY),2022-10-01 00:00:00,0.5
2999,2023-02-28 03:00:00,Switzerland,GDP (YoY),GDP (YoY) (Q4),2022-10-01 00:00:00,0.8
3000,2023-02-28 03:00:00,Switzerland,GDP (YoY),GDP (YoY) (Q4),2022-10-01 00:00:00,0.8
3001,2023-02-28 04:00:00,Poland,GDP (YoY),GDP (YoY) (Q4),2022-10-01 00:00:00,2.0
3002,2023-02-28 06:00:00,Portugal,GDP (YoY),Portuguese GDP (YoY) (Q4),2022-10-01 00:00:00,3.2
3003,2023-02-28 07:00:00,India,GDP (YoY),GDP Quarterly (YoY) (Q3),2022-07-01 00:00:00,4.4
3004,2023-02-28 08:30:00,Canada,GDP (YoY),GDP (YoY) (Q4),2022-10-01 00:00:00,2.07
3005,2023-02-28 19:30:00,Australia,GDP (YoY),GDP (YoY) (Q4),2022-10-01 00:00:00,2.7
3006,2023-03-02 02:30:00,Hungary,GDP (YoY),GDP (YoY) (Q4),2022-10-01 00:00:00,0.4
3007,2023-03-02 07:00:00,Brazil,GDP (YoY),GDP (YoY) (Q4),2022-10-01 00:00:00,1.9
3008,2023-03-03 03:00:00,Czechia,GDP (YoY),GDP (YoY) (Q4),2022-10-01 00:00:00,0.2
3009,2023-03-03 04:00:00,Italy,GDP (YoY),Italian GDP (YoY) (Q4),2022-10-01 00:00:00,1.4
3010,2023-03-03 06:00:00,Ireland,GDP (YoY),Irish GDP (YoY) (Q4),2022-10-01 00:00:00,12.0
3011,2023-03-06 18:00:00,Korea,GDP (YoY),GDP (YoY) (Q4),2022-10-01 00:00:00,1.3
3012,2023-03-07 04:30:00,South Africa,GDP (YoY),GDP (YoY) (Q4),2022-10-01 00:00:00,0.9
3013,2023-03-07 05:00:00,Greece,GDP (YoY),Greek GDP (YoY) (Q4),2022-10-01 00:00:00,5.2
3014,2023-03-08 05:00:00,Eurozone,GDP (YoY),GDP (YoY) (Q4),2022-10-01 00:00:00,1.8
3015,2023-03-08 18:50:00,Japan,GDP (YoY),GDP (YoY) (Q4),2022-10-01 00:00:00,0.1
3016,2023-03-09 00:44:00,Saudi Arabia,GDP (YoY),GDP (YoY) (Q4),2022-10-01 00:00:00,5.5
3017,2023-03-15 01:00:00,Finland,GDP (YoY),Finnish GDP (YoY) (Jan),2023-01-01 00:00:00,1.4
3018,2023-03-15 12:21:00,Peru,GDP (YoY),GDP (YoY) (Jan),2023-01-01 00:00:00,-1.12
3019,2023-03-15 16:45:00,New Zealand,GDP (YoY),GDP (YoY) (Q4),2022-10-01 00:00:00,2.2
3020,2023-03-20 06:00:00,Chile,GDP (YoY),GDP (YoY) (Q4),2022-10-01 00:00:00,-2.3
3021,2023-03-22 14:00:00,Argentina,GDP (YoY),GDP (YoY) (Q4),2022-10-01 00:00:00,1.9
3022,2023-03-24 00:30:00,Netherlands,GDP (YoY),Dutch GDP (YoY) (Q4),2022-10-01 00:00:00,3.2
3023,2023-03-24 03:00:00,Spain,GDP (YoY),Spanish GDP (YoY) (Q4),2022-10-01 00:00:00,2.6
3024,2023-03-31 01:00:00,United Kingdom,GDP (YoY),GDP (YoY) (Q4),2022-10-01 00:00:00,0.6
3025,2023-03-31 02:00:00,Czechia,GDP (YoY),GDP (YoY) (Q4),2022-10-01 00:00:00,0.3
3026,2023-04-04 04:30:00,Qatar,GDP (YoY),GDP (YoY) (Q4),2022-10-01 00:00:00,8.0
3027,2023-04-07 11:00:00,Russia,GDP (YoY),GDP Quarterly (YoY) (Q4),2022-10-01 00:00:00,-2.7
3028,2023-04-13 19:00:00,Singapore,GDP (YoY),GDP (YoY) (Q1),2023-01-01 00:00:00,0.1
3029,2023-04-14 00:00:00,Finland,GDP (YoY),Finnish GDP (YoY) (Feb),2023-02-01 00:00:00,0.4
3030,2023-04-15 12:35:00,Peru,GDP (YoY),GDP (YoY) (Feb),2023-02-01 00:00:00,-0.63
3031,2023-04-17 21:00:00,China,GDP (YoY),GDP (YoY) (Q1),2023-01-01 00:00:00,4.5
3032,2023-04-24 18:00:00,Korea,GDP (YoY),GDP (YoY) (Q1),2023-01-01 00:00:00,0.8
3033,2023-04-27 01:00:00,Sweden,GDP (YoY),GDP (YoY) (Q1),2023-01-01 00:00:00,0.3
3034,2023-04-28 00:30:00,France,GDP (YoY),French GDP (YoY) (Q1),2023-01-01 00:00:00,0.8
3035,2023-04-28 02:00:00,Spain,GDP (YoY),Spanish GDP (YoY) (Q1),2023-01-01 00:00:00,3.8
3036,2023-04-28 03:00:00,Italy,GDP (YoY),Italian GDP (YoY) (Q1),2023-01-01 00:00:00,1.8
3037,2023-04-28 03:00:00,Germany,GDP (YoY),German GDP (YoY) (Q1),2023-01-01 00:00:00,0.2
3038,2023-04-28 03:00:00,Taiwan,GDP (YoY),GDP (YoY) (Q1),2023-01-01 00:00:00,-3.02
3039,2023-04-28 03:30:00,Portugal,GDP (YoY),Portuguese GDP (YoY) (Q1),2023-01-01 00:00:00,2.5
3040,2023-04-28 04:00:00,Eurozone,GDP (YoY),GDP (YoY) (Q1),2023-01-01 00:00:00,1.3
3041,2023-04-28 06:00:00,Mexico,GDP (YoY),GDP (YoY) (Q1),2023-01-01 00:00:00,3.9
3042,2023-05-02 02:00:00,Czechia,GDP (YoY),GDP (YoY) (Q1),2023-01-01 00:00:00,-0.2
3043,2023-05-02 03:30:00,Hong Kong,GDP (YoY),GDP (YoY),2023-01-01 00:00:00,2.7
3044,2023-05-04 21:00:00,Indonesia,GDP (YoY),GDP (YoY) (Q1),2023-01-01 00:00:00,5.03
3045,2023-05-10 21:00:00,Philippines,GDP (YoY),GDP (YoY) (Q1),2023-01-01 00:00:00,6.4
3046,2023-05-11 23:00:00,Malaysia,GDP (YoY),GDP (YoY) (Q1),2023-01-01 00:00:00,5.6
3047,2023-05-12 01:00:00,United Kingdom,GDP (YoY),GDP (YoY) (Q1),2023-01-01 00:00:00,0.2
3048,2023-05-12 03:30:00,Hong Kong,GDP (YoY),GDP (YoY) (Q1),2023-01-01 00:00:00,2.7
3049,2023-05-14 21:30:00,Thailand,GDP (YoY),GDP (YoY) (Q1),2023-01-01 00:00:00,2.7
3050,2023-05-15 10:04:00,Peru,GDP (YoY),GDP (YoY) (Mar),2023-03-01 00:00:00,0.22
3051,2023-05-15 11:00:00,Colombia,GDP (YoY),GDP (YoY) (Q1),2023-01-01 00:00:00,3.0
3052,2023-05-16 00:00:00,Finland,GDP (YoY),Finnish GDP (YoY) (Mar),2023-03-01 00:00:00,1.7
3053,2023-05-16 01:30:00,Hungary,GDP (YoY),GDP (YoY) (Q1),2023-01-01 00:00:00,-0.9
3054,2023-05-16 02:30:00,Netherlands,GDP (YoY),Dutch GDP (YoY) (Q1),2023-01-01 00:00:00,1.9
3055,2023-05-16 03:00:00,Poland,GDP (YoY),GDP (YoY) (Q1),2023-01-01 00:00:00,-0.2
3056,2023-05-16 04:00:00,Eurozone,GDP (YoY),GDP (YoY) (Q1),2023-01-01 00:00:00,1.3
3057,2023-05-16 18:50:00,Japan,GDP (YoY),GDP (YoY) (Q1),2023-01-01 00:00:00,1.6
3058,2023-05-17 11:00:00,Russia,GDP (YoY),GDP Quarterly (YoY) (Q1),2023-01-01 00:00:00,-1.9
3059,2023-05-18 07:30:00,Chile,GDP (YoY),GDP (YoY) (Q1),2023-01-01 00:00:00,-0.6
3060,2023-05-24 19:00:00,Singapore,GDP (YoY),GDP (YoY) (Q1),2023-01-01 00:00:00,0.4
3061,2023-05-25 01:00:00,Germany,GDP (YoY),German GDP (YoY) (Q1),2023-01-01 00:00:00,-0.2
3062,2023-05-26 03:00:00,Taiwan,GDP (YoY),GDP (YoY) (Q1),2023-01-01 00:00:00,-2.87
3063,2023-05-26 06:00:00,Mexico,GDP (YoY),GDP (YoY) (Q1),2023-01-01 00:00:00,3.7
3064,2023-05-30 01:00:00,Sweden,GDP (YoY),GDP (YoY),2023-01-01 00:00:00,0.8
3065,2023-05-30 02:00:00,Switzerland,GDP (YoY),GDP (YoY) (Q1),2023-01-01 00:00:00,0.6
3066,2023-05-30 02:00:00,Switzerland,GDP (YoY),GDP (YoY) (Q1),2023-01-01 00:00:00,0.6
3067,2023-05-30 02:00:00,Czechia,GDP (YoY),GDP (YoY) (Q1),2023-01-01 00:00:00,-0.4
3068,2023-05-31 00:00:00,Finland,GDP (YoY),Finnish GDP (YoY) (Q1),2023-01-01 00:00:00,-0.4
3069,2023-05-31 01:00:00,Denmark,GDP (YoY),GDP (YoY) (Q1),2023-01-01 00:00:00,2.4
3070,2023-05-31 01:45:00,France,GDP (YoY),French GDP (YoY),2023-01-01 00:00:00,0.8
3071,2023-05-31 02:00:00,Turkiye,GDP (YoY),GDP (YoY) (Q1),2023-01-01 00:00:00,4.0
3072,2023-05-31 03:00:00,Poland,GDP (YoY),GDP (YoY) (Q1),2023-01-01 00:00:00,-0.3
3073,2023-05-31 03:00:00,Italy,GDP (YoY),Italian GDP (YoY) (Q1),2023-01-01 00:00:00,1.9
3074,2023-05-31 05:00:00,Portugal,GDP (YoY),Portuguese GDP (YoY) (Q1),2023-01-01 00:00:00,2.5
3075,2023-05-31 07:00:00,India,GDP (YoY),GDP Quarterly (YoY) (Q4),2022-10-01 00:00:00,6.1
3076,2023-05-31 07:30:00,Canada,GDP (YoY),GDP (YoY) (Q1),2023-01-01 00:00:00,2.21
3077,2023-06-01 01:30:00,Hungary,GDP (YoY),GDP (YoY) (Q1),2023-01-01 00:00:00,-0.9
3078,2023-06-01 06:00:00,Brazil,GDP (YoY),GDP (YoY) (Q1),2023-01-01 00:00:00,4.0
3079,2023-06-01 18:00:00,Korea,GDP (YoY),GDP (YoY) (Q1),2023-01-01 00:00:00,0.9
3080,2023-06-02 05:00:00,Ireland,GDP (YoY),Irish GDP (YoY) (Q1),2023-01-01 00:00:00,-0.2
3081,2023-06-06 04:30:00,South Africa,GDP (YoY),GDP (YoY) (Q1),2023-01-01 00:00:00,0.2
3082,2023-06-06 20:30:00,Australia,GDP (YoY),GDP (YoY) (Q1),2023-01-01 00:00:00,2.3
3083,2023-06-07 04:00:00,Greece,GDP (YoY),Greek GDP (YoY) (Q1),2023-01-01 00:00:00,2.1
3084,2023-06-07 18:50:00,Japan,GDP (YoY),GDP (YoY) (Q1),2023-01-01 00:00:00,2.7
3085,2023-06-08 00:50:00,Saudi Arabia,GDP (YoY),GDP (YoY) (Q1),2023-01-01 00:00:00,3.8
3086,2023-06-08 04:00:00,Eurozone,GDP (YoY),GDP (YoY) (Q4),2022-10-01 00:00:00,1.0
3087,2023-06-14 01:00:00,United Kingdom,GDP (YoY),GDP (YoY) (Apr),2023-04-01 00:00:00,0.5
3088,2023-06-14 17:45:00,New Zealand,GDP (YoY),GDP (YoY) (Q1),2023-01-01 00:00:00,2.2
3089,2023-06-15 00:00:00,Finland,GDP (YoY),Finnish GDP (YoY) (Apr),2023-04-01 00:00:00,1.3
3090,2023-06-15 10:04:00,Peru,GDP (YoY),GDP (YoY) (Apr),2023-04-01 00:00:00,0.31
3091,2023-06-15 11:00:00,Russia,GDP (YoY),GDP Quarterly (YoY),2023-01-01 00:00:00,-1.8
3092,2023-06-22 14:00:00,Argentina,GDP (YoY),GDP (YoY) (Q1),2023-01-01 00:00:00,1.3
3093,2023-06-22 23:30:00,Netherlands,GDP (YoY),Dutch GDP (YoY) (Q1),2023-01-01 00:00:00,1.9
3094,2023-06-23 02:00:00,Spain,GDP (YoY),Spanish GDP (YoY) (Q1),2023-01-01 00:00:00,4.2
3096,2023-06-30 01:00:00,United Kingdom,GDP (YoY),GDP (YoY) (Q1),2023-01-01 00:00:00,0.2
3097,2023-06-30 01:00:00,Denmark,GDP (YoY),GDP (YoY) (Q1),2023-01-01 00:00:00,1.7
3098,2023-06-30 02:00:00,Czechia,GDP (YoY),GDP (YoY) (Q1),2023-01-01 00:00:00,-0.5
3099,2023-06-30 06:30:00,Denmark,GDP (YoY),GDP (YoY),2023-01-01 00:00:00,1.7
3100,2023-07-13 01:00:00,United Kingdom,GDP (YoY),GDP (YoY) (May),2023-05-01 00:00:00,-0.4
